GCA_013222645.1_ASM1322264v1_genomic,180
GCA_008342165.1_PDT000579535.1_genomic,129
GCA_014338835.1_PDT000684505.1_genomic,19
GCA_011607055.1_PDT000299024.2_genomic,183
GCA_014397885.1_PDT000821978.1_genomic,5
GCA_019274155.1_PDT001090906.1_genomic,142
GCA_032931935.1_PDT001950405.1_genomic,515
GCA_010548845.1_PDT000128409.2_genomic,297
GCA_013503135.1_PDT000785711.1_genomic,164
GCA_017804355.1_PDT000998425.1_genomic,377
GCA_010866945.1_PDT000648257.1_genomic,14
GCA_011332265.1_PDT000665112.1_genomic,404
GCA_020588895.1_PDT001159547.1_genomic,126
GCA_006737285.1_PDT000367846.1_genomic,816
GCA_013496655.1_PDT000784220.2_genomic,2330
GCA_010527515.1_PDT000279600.2_genomic,435
GCA_009418235.1_PDT000620358.1_genomic,2166
GCA_020082685.1_PDT001134143.1_genomic,2692
GCA_020397605.1_PDT001146977.1_genomic,592
GCA_010573065.1_PDT000211252.2_genomic,450
GCA_037889595.1_ASM3788959v1_genomic,548
GCA_018191635.2_PDT001015294.2_genomic,126
GCA_010449335.1_PDT000222783.2_genomic,26
GCA_044571685.1_PDT002437685.1_genomic,434
GCA_010895135.1_PDT000312272.2_genomic,10
GCA_011325055.1_PDT000631329.1_genomic,1298
GCA_019850545.1_PDT001121063.1_genomic,314
GCA_023193115.1_PDT001296703.1_genomic,2132
GCA_025168315.1_PDT001415019.1_genomic,138
GCA_016848785.1_PDT000930227.1_genomic,203
GCA_009571745.1_PDT000262142.2_genomic,72
GCA_008351345.1_PDT000580672.1_genomic,29
GCA_011339205.1_PDT000673731.1_genomic,1674
GCA_017126455.1_PDT000949329.1_genomic,1298
GCA_003199695.1_ASM319969v1_genomic,5
GCA_006680825.1_PDT000375167.1_genomic,20
GCA_020691625.1_PDT001165546.1_genomic,1610
GCA_010184345.1_PDT000371909.1_genomic,1925
GCA_018191115.2_PDT001015318.2_genomic,451
GCA_007869165.1_PDT000550926.1_genomic,5
GCA_015518685.1_PDT000891184.1_genomic,93
GCA_008170245.1_PDT000569994.1_genomic,816
GCA_007953885.1_PDT000556015.1_genomic,2519
GCF_001833185.1_ASM183318v1_genomic,1384
GCA_039138065.1_PDT002152535.1_genomic,155
GCA_014174715.1_PDT000807661.2_genomic,2009
GCA_018035245.1_PDT000900733.1_genomic,474
GCA_048948935.1_PDT002685623.1_genomic,314
GCA_011634325.1_PDT000687160.1_genomic,16
GCA_010793615.1_PDT000059173.2_genomic,311
GCA_043017585.1_PDT002143522.1_genomic,548
GCA_021534395.1_PDT001226820.1_genomic,50
GCA_020047375.1_PDT001131864.1_genomic,128
GCA_014049085.1_PDT000800332.2_genomic,127
GCA_018270555.1_PDT001018343.1_genomic,2606
GCA_019837325.1_PDT001120701.1_genomic,92
GCA_014938745.1_PDT000862735.1_genomic,516
GCA_013159085.1_PDT000744423.1_genomic,654
GCA_007816355.1_PDT000085276.2_genomic,2072
GCA_016589195.1_PDT000929859.1_genomic,451
GCA_011686655.1_PDT000690672.1_genomic,578
GCA_023071595.1_PDT001291102.1_genomic,516
GCA_014885855.1_PDT000851109.1_genomic,1547
GCA_010711895.1_PDT000058571.2_genomic,505
GCA_014460095.1_PDT000828066.1_genomic,1370
GCA_020520995.1_PDT001154211.1_genomic,2063
GCA_019919605.1_PDT001126164.1_genomic,48
GCA_020840185.1_PDT001173348.1_genomic,150
GCA_011324755.1_PDT000630734.1_genomic,1838
GCA_010764835.1_PDT000211531.2_genomic,1370
GCA_008449305.1_PDT000337189.1_genomic,26
GCA_005729655.1_PDT000451176.1_genomic,2053
GCA_007593335.1_PDT000464816.1_genomic,316
GCA_039522205.1_PDT002156244.1_genomic,365
GCA_005542595.1_PDT000385104.1_genomic,2711
GCA_040087535.1_PDT002189829.1_genomic,2711
GCA_026702365.1_PDT001514862.1_genomic,152
GCA_007883385.1_PDT000551838.1_genomic,83
GCA_011576085.1_PDT000303626.2_genomic,516
GCA_042711915.1_PDT002088179.1_genomic,16
GCA_019476645.1_PDT001104075.1_genomic,2330
GCA_045081875.1_PDT002167470.1_genomic,603
GCA_021125095.1_PDT001199435.1_genomic,684
GCA_022417515.1_PDT001255475.1_genomic,1891
GCA_010568045.1_PDT000122634.2_genomic,135
GCA_016624565.1_PDT000931703.1_genomic,432
GCA_024370175.1_PDT001364169.1_genomic,603
GCA_046043875.1_ASM4604387v1_genomic,292
GCA_022480175.1_PDT001258411.1_genomic,32
GCA_015032195.1_PDT000869381.1_genomic,1959
GCA_007775125.1_PDT000343992.1_genomic,638
GCA_022929605.1_PDT001277321.1_genomic,505
GCA_040501855.1_PDT002239209.1_genomic,754
GCA_008258265.1_PDT000573923.1_genomic,473
GCA_023680135.1_PDT001322851.1_genomic,2166
GCA_015892905.1_PDT000899013.1_genomic,203
GCA_020227035.1_PDT001142374.1_genomic,515
GCA_019498575.1_PDT001106202.1_genomic,2072
GCA_045857025.1_ASM4585702v1_genomic,152
GCA_014536745.1_PDT000836095.1_genomic,88
GCA_003067745.1_ASM306774v1_genomic,404
GCA_007235435.1_PDT000336458.1_genomic,43
GCA_015849905.1_PDT000904756.1_genomic,86
GCA_012975545.1_PDT000730802.1_genomic,65
GCA_010003085.1_PDT000280546.2_genomic,588
GCA_021150065.1_PDT001201208.1_genomic,132
GCA_013258335.1_ASM1325833v1_genomic,377
GCA_011510005.1_PDT000708003.1_genomic,118
GCA_016450405.1_PDT000926103.1_genomic,14
GCA_010374365.1_PDT000177607.2_genomic,2379
GCA_007248775.1_PDT000335962.1_genomic,588
GCA_026091515.1_PDT001481563.1_genomic,213
GCA_005547315.1_PDT000389537.1_genomic,241
GCA_039959835.1_PDT002182236.1_genomic,1891
GCA_010227995.1_PDT000444088.1_genomic,85
GCA_014063905.1_PDT000802251.1_genomic,679
GCA_016244095.1_PDT000588601.1_genomic,302
GCA_014995725.1_PDT000866237.1_genomic,588
GCA_046130825.1_PDT002538633.1_genomic,2015
GCA_043207595.1_PDT002259714.1_genomic,1954
GCA_007871945.1_PDT000551094.1_genomic,2058
GCA_016417475.1_ASM1641747v1_genomic,34
GCA_048452545.1_ASM4845254v1_genomic,1891
GCA_024882715.1_PDT001396934.1_genomic,2692
GCA_010626265.1_PDT000249198.2_genomic,679
GCA_026107855.1_PDT001481907.1_genomic,214
GCF_001832775.1_ASM183277v1_genomic,63
GCF_041920955.1_ASM4192095v1_genomic,578
GCA_019112485.1_PDT001080757.1_genomic,52
GCA_010231595.1_PDT000445653.1_genomic,313
GCA_014044805.1_PDT000800159.1_genomic,155
GCA_006764505.1_PDT000319588.1_genomic,814
GCA_007754495.1_PDT000086665.4_genomic,31
GCA_009364515.1_PDT000223360.2_genomic,1602
GCA_013615535.1_PDT000774394.1_genomic,1838
GCA_021069185.1_PDT001197169.1_genomic,279
GCA_044184155.1_PDT002435133.1_genomic,307
GCA_009030935.1_PDT000167470.2_genomic,2269
GCA_043192115.1_PDT002260089.1_genomic,19
GCA_017828775.1_PDT001000162.1_genomic,1925
GCA_008397375.1_PDT000586453.1_genomic,411
GCA_005506815.1_PDT000487718.1_genomic,1547
GCA_039772155.1_PDT002173976.1_genomic,42
GCA_045099555.1_PDT002165495.1_genomic,515
GCA_001217625.1_9065_1_11_genomic,19
GCA_008682955.1_ASM868295v1_genomic,367
GCA_021553995.1_PDT001228103.1_genomic,617
GCA_043203925.1_PDT002260001.1_genomic,5834
GCA_019360675.1_ASM1936067v1_genomic,582
GCA_020509485.1_PDT001150909.1_genomic,150
GCA_022957775.1_PDT001275737.1_genomic,88
GCF_041125225.1_ASM4112522v1_genomic,469
GCA_025033495.1_PDT001410275.1_genomic,543
GCA_023113875.1_PDT001294061.1_genomic,1567
GCA_011321255.1_PDT000642891.1_genomic,754
GCA_007520385.1_PDT000473584.1_genomic,85
GCF_003430265.1_ASM343026v1_genomic,309
GCA_019486165.1_PDT001103556.1_genomic,174
GCA_011469595.1_PDT000707553.1_genomic,654
GCA_032590455.1_PDT001811012.1_genomic,316
GCA_013631255.1_PDT000773869.1_genomic,2058
GCA_008940885.1_PDT000144090.2_genomic,654
GCA_010817865.1_PDT000643789.1_genomic,471
GCA_005496685.1_PDT000478988.1_genomic,473
GCA_023119245.1_PDT001294143.1_genomic,129
GCA_006894145.1_PDT000105625.2_genomic,578
GCA_017800175.1_PDT000999632.1_genomic,377
GCA_042198805.1_PDT002391526.1_genomic,195
GCA_019315965.1_PDT001094494.1_genomic,358
GCA_010644065.1_PDT000003268.5_genomic,292
GCA_009640735.1_PDT000607129.1_genomic,432
GCA_006726465.1_PDT000360616.1_genomic,699
GCA_040214445.1_PDT002209874.1_genomic,2519
GCA_013446375.1_PDT000792689.1_genomic,174
GCA_040249675.1_PDT002215199.1_genomic,152
GCA_010575405.1_PDT000205897.2_genomic,1543
GCA_017895745.1_PDT001002581.1_genomic,679
GCA_011739155.1_PDT000712569.1_genomic,150
GCA_039526345.1_PDT002156112.1_genomic,101
GCA_040204875.1_PDT002207434.1_genomic,316
GCA_008768225.1_PDT000100023.2_genomic,1593
GCA_034651135.1_ASM3465113v1_genomic,548
GCA_013661835.1_PDT000771171.1_genomic,1547
GCA_043991435.1_PDT002394580.1_genomic,183
GCA_021383285.1_PDT001217418.1_genomic,1298
GCA_009140965.1_PDT000607945.1_genomic,1549
GCA_020272865.1_PDT000788460.1_genomic,3095
GCA_040441385.1_PDT002236530.1_genomic,2519
GCA_007385745.1_PDT000422774.1_genomic,425
GCA_020048005.1_PDT001131797.1_genomic,99
GCA_008911885.1_PDT000136788.2_genomic,214
GCA_020215405.1_PDT001141587.1_genomic,81
GCA_021064045.1_PDT001195506.1_genomic,2519
GCA_021303435.1_PDT001212462.1_genomic,14
GCA_020207645.1_PDT001141469.1_genomic,2606
GCA_041152325.1_ASM4115232v1_genomic,469
GCA_016574015.1_PDT000928815.1_genomic,1612
GCA_008187425.1_PDT000573137.1_genomic,2053
GCA_014615775.1_PDT000837699.1_genomic,2041
GCA_006974565.1_PDT000327611.1_genomic,414
GCA_007551935.1_PDT000278890.2_genomic,2379
GCA_020296105.1_ASM2029610v1_genomic,1316
GCA_008428605.1_PDT000146185.2_genomic,1499
GCA_021933755.1_PDT001237657.1_genomic,1659
GCA_041292425.1_PDT002321832.1_genomic,2606
GCA_007717225.1_PDT000545040.1_genomic,2553
GCA_007198435.1_PDT000214159.2_genomic,463
GCA_010579925.1_PDT000296832.2_genomic,88
GCA_020691905.1_PDT001165535.1_genomic,1610
GCA_007489245.1_PDT000303720.2_genomic,949
GCA_010504855.1_PDT000268257.2_genomic,654
GCA_008864125.1_PDT000601955.1_genomic,2015
GCA_022895435.1_PDT001279779.1_genomic,457
GCA_005666135.1_PDT000480527.1_genomic,1
GCA_009442475.1_PDT000620509.1_genomic,22
GCA_007384395.1_PDT000424717.1_genomic,314
GCA_011277205.1_PDT000692168.1_genomic,19
GCA_015853945.1_PDT000903507.1_genomic,949
GCF_002050755.1_ASM205075v1_genomic,682
GCA_010969415.1_PDT000639345.1_genomic,1612
GCA_004261125.1_PDT000378393.1_genomic,203
GCA_019043085.1_PDT001078162.1_genomic,96
GCA_009481365.1_PDT000620919.1_genomic,1674
GCA_020620665.1_PDT001161496.1_genomic,2045
GCA_021194025.1_PDT001202845.1_genomic,2328
GCA_009250485.1_PDT000212003.2_genomic,578
GCA_014347775.1_PDT000826884.1_genomic,873
GCA_018406075.1_PDT001042045.1_genomic,10
GCA_013652955.1_PDT000771922.1_genomic,405
GCA_016496045.1_PDT000927957.1_genomic,15
GCA_040814315.1_PDT002262486.1_genomic,412
GCA_026577115.1_PDT001507167.1_genomic,1575
GCA_016121015.1_PDT000917309.1_genomic,99
GCA_010131655.1_PDT000271138.2_genomic,814
GCA_015214905.1_PDT000877058.1_genomic,435
GCA_018105465.1_PDT001008874.1_genomic,197
GCA_007252055.1_PDT000340236.1_genomic,474
GCA_020034175.1_PDT001131706.1_genomic,145
GCA_011322975.1_PDT000705780.1_genomic,543
GCA_008366075.1_PDT000058779.2_genomic,16
GCA_010713075.1_PDT000064752.3_genomic,2026
GCA_009129665.1_PDT000187712.2_genomic,83
GCA_008047675.1_PDT000037284.3_genomic,40
GCA_008542815.1_PDT000347513.1_genomic,138
GCA_009002375.1_PDT000604042.1_genomic,457
GCA_015193805.1_PDT000852005.1_genomic,2072
GCA_032498385.1_PDT001917710.1_genomic,321
GCA_020989345.1_PDT001185600.1_genomic,682
GCA_040731955.1_PDT002254285.1_genomic,1628
GCA_008864705.1_PDT000601863.1_genomic,469
GCA_011194435.1_PDT000651675.1_genomic,1674
GCA_016956715.1_PDT000970998.1_genomic,4
GCA_008856545.1_PDT000599231.1_genomic,2330
GCA_010211545.1_PDT000443878.1_genomic,313
GCA_010643205.1_PDT000052845.2_genomic,306
GCA_004160895.1_PDT000319946.1_genomic,446
GCA_009292205.1_PDT000214485.2_genomic,543
GCA_046132105.1_PDT002538593.1_genomic,164
GCA_013734235.1_PDT000762783.1_genomic,964
GCA_011400615.1_PDT000219510.2_genomic,2209
GCA_008750135.1_PDT000099537.2_genomic,523
GCA_006146825.1_PDT000509660.1_genomic,1543
GCA_014913845.1_PDT000860006.1_genomic,321
GCA_015165635.1_PDT000872630.1_genomic,440
GCA_041513325.1_PDT002340950.1_genomic,2870
GCA_018276685.1_PDT001018726.1_genomic,152
GCA_019721795.1_PDT001114736.1_genomic,63
GCA_009511625.1_PDT000246484.2_genomic,14
GCA_019105685.1_PDT001081994.1_genomic,1547
GCA_020134845.1_PDT001134755.1_genomic,2045
GCA_007637295.1_PDT000297140.2_genomic,2058
GCA_023293265.1_PDT001300938.1_genomic,72
GCA_015036115.1_PDT000869223.1_genomic,2197
GCA_018172735.1_PDT001011969.1_genomic,50
GCA_007498765.1_PDT000330755.1_genomic,42
GCA_040207885.1_PDT002206943.1_genomic,316
GCA_007579365.1_PDT000358632.1_genomic,1891
GCA_020298945.1_PDT000710885.1_genomic,1848
GCA_043350395.1_PDT002262950.1_genomic,166
GCA_014569015.1_PDT000728600.1_genomic,359
GCA_042442825.1_PDT002397052.1_genomic,52
GCA_010231675.1_PDT000445651.1_genomic,2330
GCA_015857285.1_PDT000905902.1_genomic,39
GCA_001243855.1_Salmonella_enterica_CVM_N47716_v1.0_genomic,65
GCA_008911285.1_PDT000135650.2_genomic,48
GCA_013628715.1_PDT000773899.1_genomic,2166
GCA_008645975.1_PDT000087111.2_genomic,909
GCA_041697105.1_PDT002345651.1_genomic,43
GCA_011345485.1_PDT000677075.1_genomic,239
GCA_007199775.1_PDT000238362.2_genomic,212
GCA_020969635.1_PDT001183968.1_genomic,435
GCA_041148595.1_ASM4114859v1_genomic,13
GCA_017109505.1_PDT000973653.1_genomic,309
GCA_010807245.1_PDT000659297.1_genomic,239
GCA_010895815.1_PDT000312979.2_genomic,43
GCA_008492565.1_PDT000305832.2_genomic,411
GCA_042944825.1_PDT002408959.1_genomic,164
GCA_019500405.1_PDT001106055.1_genomic,24
GCA_010184465.1_PDT000371925.1_genomic,1925
GCA_033174865.1_PDT001963671.1_genomic,2692
GCA_014965575.1_PDT000867373.1_genomic,26
GCA_021074145.1_PDT001197343.1_genomic,463
GCA_010644785.1_PDT000053855.2_genomic,1602
GCF_002047475.1_ASM204747v1_genomic,434
GCA_049794455.1_PDT002723326.1_genomic,50
GCA_013756535.1_PDT000760387.1_genomic,309
GCA_013219645.1_ASM1321964v1_genomic,523
GCA_008401555.1_PDT000585965.1_genomic,48
GCA_015125895.1_PDT000871843.1_genomic,46
GCA_021365655.1_PDT001216258.1_genomic,617
GCA_018417355.1_PDT001042962.1_genomic,19
GCA_008425045.1_PDT000135148.2_genomic,435
GCA_012041915.1_PDT000718616.1_genomic,203
GCA_021345365.1_PDT001214684.1_genomic,2328
GCA_007044885.1_PDT000232769.2_genomic,684
GCA_011168415.1_PDT000272450.2_genomic,26
GCA_044733575.1_PDT002459927.1_genomic,314
GCA_018040225.1_PDT000869432.1_genomic,447
GCF_003068405.1_ASM306840v1_genomic,63
GCA_008660015.1_PDT000589357.1_genomic,46
GCA_019495045.1_PDT001105517.1_genomic,203
GCA_012927805.1_ASM1292780v1_genomic,377
GCA_020593685.1_PDT001159706.1_genomic,126
GCA_007353835.1_PDT000408735.1_genomic,212
GCA_020835185.1_PDT001173625.1_genomic,543
GCA_020504525.1_PDT001151160.1_genomic,85
GCA_023044525.1_PDT001288053.1_genomic,81
GCA_917103305.1_FD01848309_genomic,13
GCA_008550595.1_PDT000332528.1_genomic,13
GCA_015653085.1_PDT000894756.1_genomic,592
GCA_011718375.1_PDT000710684.1_genomic,1549
GCA_020142265.1_PDT001137330.1_genomic,39
GCA_007283675.1_PDT000350737.1_genomic,51
GCA_023405185.1_PDT001175424.1_genomic,88
GCA_014545945.1_PDT000835995.1_genomic,185
GCA_026089555.1_PDT001481186.1_genomic,2041
GCA_010827245.1_PDT000649777.1_genomic,2026
GCA_014625425.1_PDT000838366.1_genomic,1674
GCA_008488355.1_PDT000232267.2_genomic,135
GCA_013788305.1_PDT000750852.1_genomic,1499
GCA_020397125.1_PDT001147012.1_genomic,2009
GCA_010531625.1_PDT000055143.2_genomic,212
GCA_015876925.1_PDT000901077.1_genomic,411
GCA_040066185.1_ASM4006618v1_genomic,279
GCA_006267735.1_PDT000291398.2_genomic,423
GCA_021882675.1_PDT001237001.1_genomic,2026
GCA_007520125.1_PDT000472732.1_genomic,306
GCA_042705255.1_PDT002047150.1_genomic,3233
GCA_010798895.1_PDT000654112.1_genomic,129
GCA_004274565.1_PDT000349743.1_genomic,423
GCF_050412115.1_ASM5041211v1_genomic,474
GCA_017492365.1_PDT000986312.1_genomic,2269
GCA_011197275.1_PDT000669093.1_genomic,448
GCA_013488645.1_PDT000785065.1_genomic,423
GCA_040017595.1_PDT002185491.1_genomic,432
GCA_020910385.1_PDT001180074.1_genomic,885
GCA_014667035.1_PDT000839328.1_genomic,2197
GCA_010398885.1_PDT000190594.2_genomic,684
GCA_021255765.1_PDT001208361.1_genomic,2053
GCA_023484685.1_PDT001310214.1_genomic,2870
GCA_009006135.1_PDT000604288.1_genomic,404
GCA_010390115.1_PDT000042033.3_genomic,582
GCA_021183325.1_PDT001202373.1_genomic,582
GCA_014306795.1_PDT000821923.1_genomic,195
GCA_044395565.1_PDT002303481.1_genomic,414
GCA_011407435.1_PDT000056856.2_genomic,2015
GCA_019302735.1_PDT001093301.1_genomic,2072
GCA_022927425.1_PDT001278171.1_genomic,319
GCA_011437015.1_PDT000641237.1_genomic,129
GCA_019354155.1_PDT001096593.1_genomic,63
GCA_007722145.1_PDT000547389.1_genomic,654
GCA_010478825.1_PDT000652677.1_genomic,2
GCA_011658055.1_PDT000566244.1_genomic,350
GCA_007658945.1_PDT000466388.1_genomic,128
GCA_023044235.1_PDT001288081.1_genomic,1954
GCA_010530735.1_PDT000273769.2_genomic,1675
GCA_007764935.1_PDT000143622.2_genomic,142
GCA_016623545.1_ASM1662354v1_genomic,243
GCA_005400885.1_PDT000391056.1_genomic,1567
GCA_015647605.1_PDT000895956.1_genomic,1925
GCA_019949375.1_PDT001128745.1_genomic,212
GCA_011350025.1_PDT000677200.1_genomic,356
GCA_007880325.1_PDT000551692.1_genomic,457
GCA_013127275.1_PDT000735510.1_genomic,129
GCA_010685605.1_PDT000205694.2_genomic,329
GCA_011693815.1_PDT000689290.1_genomic,2131
GCA_007405485.1_PDT000452889.1_genomic,311
GCA_042438835.1_PDT002399148.1_genomic,2269
GCA_013658535.1_PDT000771476.1_genomic,515
GCA_018076225.1_PDT001007670.1_genomic,306
GCA_011089695.1_PDT000051913.2_genomic,72
GCF_041920935.1_ASM4192093v1_genomic,414
GCA_011361445.1_PDT000671672.1_genomic,24
GCA_011109795.1_PDT000178619.2_genomic,413
GCA_041759635.1_PDT002363499.1_genomic,26
GCA_008875545.1_PDT000121058.2_genomic,72
GCA_016350405.1_PDT000922595.1_genomic,1567
GCA_008183545.1_PDT000573265.1_genomic,440
GCA_010639375.1_PDT000042288.4_genomic,1815
GCA_019161535.1_PDT001083868.1_genomic,873
GCA_021013415.1_PDT001187372.1_genomic,36
GCA_013692555.1_PDT000767243.1_genomic,132
GCA_020188895.1_PDT001140318.1_genomic,95
GCA_009406755.1_PDT000618609.1_genomic,1815
GCA_018172455.1_PDT001011985.1_genomic,36
GCA_008376885.1_PDT000582893.1_genomic,1610
GCA_016350565.1_PDT000922564.1_genomic,432
GCA_047981765.1_ASM4798176v1_genomic,71
GCA_014369535.1_PDT000800280.1_genomic,329
GCA_011581625.1_PDT000302864.2_genomic,226
GCA_020582675.1_PDT001157196.5_genomic,949
GCA_021016395.1_PDT001187512.1_genomic,132
GCA_011796525.1_PDT000685370.1_genomic,457
GCA_019517365.1_ASM1951736v1_genomic,414
GCA_014304415.1_PDT000820391.1_genomic,329
GCA_007268365.1_PDT000344242.1_genomic,197
GCA_011213565.1_PDT000667948.2_genomic,15
GCA_019540755.1_PDT001102362.1_genomic,212
GCA_013877515.1_PDT000798059.1_genomic,2041
GCA_023785635.1_PDT001326069.1_genomic,2519
GCA_040942215.1_PDT002275175.1_genomic,23
GCA_039889995.1_PDT002180003.1_genomic,101
GCA_011106355.1_PDT000174099.2_genomic,2390
GCA_013701445.1_PDT000767133.1_genomic,2058
GCA_007737535.1_PDT000548937.1_genomic,654
GCA_019889385.1_PDT001122973.1_genomic,1541
GCA_007495485.1_PDT000310996.2_genomic,443
GCA_019641995.1_PDT001109734.1_genomic,135
GCA_021071445.1_PDT001197333.1_genomic,356
GCA_011687835.1_PDT000689041.1_genomic,2501
GCA_016356785.1_PDT000296577.2_genomic,1974
GCA_010749495.1_PDT000158974.2_genomic,471
GCA_011321455.1_PDT000642730.1_genomic,81
GCA_047225035.1_PDT002568968.1_genomic,1659
GCA_049185105.1_PDT002690193.1_genomic,31
GCA_040072095.1_PDT002188777.1_genomic,101
GCA_002107455.1_ASM210745v1_genomic,367
GCA_010002465.1_PDT000257275.2_genomic,309
GCA_023765035.1_PDT001323223.1_genomic,1593
GCA_032387515.1_PDT001914735.1_genomic,10
GCA_009148685.1_PDT000608108.1_genomic,316
GCA_016258565.1_PDT000544517.1_genomic,2072
GCA_010885475.1_PDT000566721.1_genomic,2501
GCA_013764205.1_PDT000760040.1_genomic,88
GCA_009223945.1_PDT000610174.1_genomic,2131
GCA_040817555.1_PDT002262696.1_genomic,3095
GCA_011349805.1_PDT000679256.1_genomic,2015
GCA_007821375.1_PDT000351142.1_genomic,86
GCA_007325075.1_PDT000388186.1_genomic,3233
GCA_011268105.1_PDT000664049.1_genomic,22
GCA_007765685.1_PDT000247016.4_genomic,1610
GCA_013219855.1_ASM1321985v1_genomic,523
GCF_001832765.1_ASM183276v1_genomic,63
GCA_007662015.1_PDT000306869.2_genomic,443
GCA_043021285.1_PDT002412510.1_genomic,31
GCA_007287155.1_PDT000351606.1_genomic,457
GCA_010435655.1_PDT000640146.1_genomic,359
GCA_014068295.1_PDT000801957.1_genomic,63
GCA_011199135.1_PDT000668762.1_genomic,1515
GCA_010568365.1_PDT000172280.2_genomic,2119
GCA_011287005.1_PDT000671926.1_genomic,52
GCA_023398395.1_PDT001159164.1_genomic,94
GCA_019508485.1_PDT001105753.1_genomic,93
GCA_049744295.1_ASM4974429v1_genomic,548
GCA_011574005.1_PDT000302160.2_genomic,3233
GCA_011485645.1_PDT000053540.2_genomic,34
GCA_008839445.1_PDT000599813.1_genomic,226
GCA_008315835.1_PDT000580103.1_genomic,50
GCA_013118835.1_PDT000739645.1_genomic,505
GCA_003784385.1_PDT000400539.1_genomic,371
GCA_011378555.1_PDT000704804.1_genomic,2379
GCA_021083955.1_PDT001197452.1_genomic,243
GCA_008435135.1_PDT000218905.2_genomic,1610
GCA_011435755.1_PDT000644642.1_genomic,96
GCF_048452325.1_ASM4845232v1_genomic,457
GCA_917186615.1_FD01876126_genomic,36
GCA_048191705.1_PDT002644742.1_genomic,474
GCA_011218415.1_PDT000669156.1_genomic,443
GCA_015215425.1_PDT000876995.1_genomic,873
GCA_004270785.1_PDT000055546.2_genomic,1602
GCA_007270795.1_PDT000345084.1_genomic,203
GCA_020136155.1_PDT001134540.1_genomic,2015
GCA_044051985.1_PDT002327370.1_genomic,28
GCA_011243995.1_PDT000679271.1_genomic,302
GCA_008014035.1_PDT000001218.2_genomic,1575
GCA_014909585.1_PDT000861329.1_genomic,2125
GCF_022511885.1_ASM2251188v1_genomic,198
GCF_045829125.1_ASM4582912v1_genomic,15
GCA_020917855.1_PDT001177752.1_genomic,3095
GCA_007762595.1_PDT000121755.3_genomic,96
GCA_006784785.1_PDT000363029.1_genomic,2119
GCA_016347365.1_PDT000922690.1_genomic,1567
GCA_007192895.1_PDT000105797.2_genomic,40
GCA_041087835.1_ASM4108783v1_genomic,96
GCA_010400965.1_PDT000286966.2_genomic,2063
GCA_007163745.1_PDT000328367.1_genomic,425
GCA_008458305.1_PDT000360854.1_genomic,2379
